sp_5	sp_6_1	sp_6_2	Em1glen	Em2glen	Em3glen	9_1_1	9_6	MdEm1	MdEm2	MdEm3	8_6	8_7
TRINITY_DN13287_c10_g8	-2.25559324792278	-2.25559324792278	-2.25559324792278	-0.235535595581526	-0.870990790272025	-2.25559324792278	2.71595030602799	3.48759854781885	-0.701741279741654	-0.726521948093669	-2.25559324792278	5.71765639018569	1.89155060927024
TRINITY_DN8991_c0_g1	-4.95059488615905	-4.71194026643196	-5.41708259567075	1.58974646403806	1.49770213112833	1.75055247424146	2.35674645390883	2.10823989018466	1.25241649567413	1.40281858027832	1.37847180690033	0.516369142407495	1.22655430950015
TRINITY_DN16304_c0_g1	0.763750698209678	0.377354658668721	0.712738186334112	0.616297509822146	0.255442148112102	0.438349674989107	-0.692710328600698	-1.33342056605832	0.259349187291123	0.701550012738764	0.344579416962809	-1.47573900688327	-0.967541591586274
TRINITY_DN13127_c0_g1	5.92230692852743	4.35703227275119	4.88067337577967	-3.07859146682833	-2.58916825194779	-3.12846737346789	-4.12123580423682	-2.25175917027142	1.85670806417933	1.08384386151302	2.49986366869849	-1.30997030046007	-4.12123580423682
TRINITY_DN3240_c0_g2	-0.817640025790163	-1.12127493016018	-0.959766327473863	-0.394200085515622	-0.887225775465144	-0.916916431653995	0.636407162479766	-0.353407734137022	2.29570144728578	2.49758280364384	2.51842769800762	-0.203925355550695	-2.29376244567032
TRINITY_DN20434_c5_g2	3.3806550565355	6.05891311743345	5.95048392448952	-2.62328442915256	-0.781311310225377	-2.62328442915256	-2.62328442915256	-2.62328442915256	-1.27732039880968	-2.62328442915256	-0.106260757087976	2.5145469425799	-2.62328442915256
TRINITY_DN14566_c0_g1	4.88267408136281	3.83054187892652	4.28642398199583	-1.50109973038362	-0.80730285198975	-0.724358069294924	-2.74049777195018	-2.74049777195018	0.401915665923564	-0.565771784244043	1.15896791550432	-2.74049777195018	-2.74049777195018
TRINITY_DN21940_c0_g1	-1.83708569171107	-1.83708569171107	-1.83708569171107	0.822610574097925	1.01271345747787	0.658865245231708	-0.252123190989912	1.41478485699087	-0.13044463440166	-0.152715762698061	0.563452237872661	0.935855646120267	0.638258645431542
TRINITY_DN14514_c0_g1	1.24136175722957	1.23850599474146	1.2223361425714	-0.525207549981537	0.249363414130307	0.214182742303127	-1.77495626506511	-1.77495626506511	0.785514144101407	1.15256098113337	1.52120743403133	-1.77495626506511	-1.77495626506511
TRINITY_DN16003_c0_g1	3.85244930444283	1.96779266852321	2.04572336274791	-3.74463178187455	-2.91659592859046	-4.03897661795198	-2.76148429126445	-1.71217005378346	3.67175294503019	4.29141244679105	3.86300502585918	-0.101899031191689	-4.41637804873777
TRINITY_DN13038_c0_g1	-3.50721648144787	-2.10693586582405	-2.78532947793788	1.73897835570474	1.68141541080714	1.44096454067557	0.770965199398066	-1.60566596890112	1.64940041438471	0.643198171900941	1.81921520987926	-0.516177073493701	0.777187564854182
TRINITY_DN14250_c0_g1	2.18794196381868	2.0881428958479	1.75491551525253	1.17221393811099	0.746139786843234	1.97160762549139	-1.50269861479701	-1.50269861479701	-1.2432754625156	-1.41999602546677	-1.2468957781943	-1.50269861479701	-1.50269861479701
TRINITY_DN4586_c0_g1	3.29112677612064	1.83638236679611	2.95087508984681	-0.59317197366207	1.24787269170703	-0.0235959636463834	-4.33916219396533	-2.30529874209905	1.05198685985287	1.94346294022634	1.42944561215048	-2.15076126936212	-4.33916219396533
TRINITY_DN16468_c0_g1	-0.687171727362857	-1.27213422808401	0.318587541925828	3.1166752453593	1.6966938154253	2.37989328487183	-1.27213422808401	-1.27213422808401	-1.27213422808401	-1.06799351130379	-0.885875086950667	0.218435902362188	-0.000708551991078776
TRINITY_DN20310_c4_g1	1.50046950398212	1.21647813668204	1.09416584202519	-0.590144835327926	-0.390923508233667	0.105000583143652	-1.07578259824544	-3.84956798760934	0.620383090763051	0.702624615286121	0.238403950290716	0.95221149401537	-0.523318286771886
TRINITY_DN23647_c0_g1	2.69048097755787	1.73811086366913	1.9550808361622	-0.775885115697882	-0.775885115697882	-0.775885115697882	-0.775885115697882	-0.775885115697882	-0.775885115697882	-0.775885115697882	0.599293363891731	-0.775885115697882	-0.775885115697882
TRINITY_DN9250_c0_g1	0.371811785962902	2.91548174356416	0.980138914633933	-1.54167420218031	-2.82178212137304	-0.622508304964743	-3.23320836709951	-0.921995912464475	2.20638152825341	2.11527194092856	2.7499904776608	1.03530088417781	-3.23320836709951
TRINITY_DN9836_c0_g1	-0.491898030209151	-3.10141662062045	-3.10141662062045	-1.12029463082614	-1.49876971211508	-0.0608748267576078	-3.10141662062045	-3.10141662062045	7.41041113038627	6.86656033609412	7.50336545715032	-3.10141662062045	-3.10141662062045
TRINITY_DN1697_c0_g1	2.30085222697763	0.848986870131208	2.4648215552505	-0.649832159069906	-0.96535301156413	-1.40258075047704	-1.40258075047704	-1.40258075047704	1.35742723635503	0.801873017197522	0.854128017107339	-1.40258075047704	-1.40258075047704
TRINITY_DN7779_c0_g1	-2.35168761672654	-3.05636542599127	-2.80119609390627	1.09424998856883	1.11385255650371	1.23447756192803	1.39825423380304	1.15829789021633	0.795896366381327	0.870562549789594	0.650675316931891	-0.537573999075482	0.430556671576811
TRINITY_DN20246_c0_g2	1.09452278581699	0.373000486770185	1.18845259572627	0.036672321828485	0.208871586839666	-0.421205505553731	-1.15115421963039	-1.77038334454122	1.32255877525925	0.436331269808502	1.34494169505085	-1.61435962487509	-1.04824882249978
TRINITY_DN19051_c0_g1	2.28271229010762	1.61543880404614	1.76416905773653	-0.541845892128078	-0.138342896219651	-0.36782246042574	0.270925804447449	-0.251527846955337	0.0397865693600039	0.00167911814105803	0.350700147667134	-2.05709446643018	-2.96877822934695
TRINITY_DN20647_c5_g3	-1.92199159512062	-2.39450490123484	-1.72647675043066	1.11525066282809	1.11535434120923	0.669622868817198	-0.10869090940076	0.121313676319597	0.178043331911955	0.172114903125527	0.12609641410967	1.68674787967807	0.96712007818755
TRINITY_DN8754_c0_g1	-2.39781575625269	-2.39781575625269	-2.39781575625269	-1.92065654506604	-1.24985787486558	-1.92065654506604	-0.459341758114255	-2.39781575625269	6.53713117791996	6.97309174282757	6.42718433988051	-2.39781575625269	-2.39781575625269
TRINITY_DN15796_c1_g1	0.542997573825587	1.77007594980385	1.55204552635488	-0.579610824121925	-0.194818400577269	-0.132870678775385	-0.114533106349612	-0.114533106349612	0.081745780020289	0.124680850974946	-0.0285256583949263	-0.920527971499832	-1.98612593491099
TRINITY_DN13821_c1_g1	-3.47113187414405	-2.94828234836977	-3.42597677858567	0.827288907220263	0.294515292308661	1.19091316243408	2.08341050344793	1.85850237604881	0.588635249197364	0.994639964998749	0.63173093637965	0.766701376174923	0.609053232889068
TRINITY_DN19929_c0_g1	-1.38194589441711	-1.76774818912194	-1.77983608708153	1.3206634716169	1.0750244867039	0.689796259020389	0.0355397558664592	0.0574604323632606	0.119493250741764	-0.109630533679046	0.0312036935406272	1.07987161015376	0.630107744292554
TRINITY_DN20266_c1_g1	5.63929452535945	6.54527627157639	6.21536982641251	-2.64154118778072	-0.123761584317713	-2.64154118778072	-2.64154118778072	0.522440508867845	-2.64154118778072	-2.64154118778072	-0.307831233433443	-2.64154118778072	-2.64154118778072
TRINITY_DN13959_c2_g2	2.54962052753442	2.32158631741822	1.77305611235875	-0.520647059076719	-0.493632670419467	-0.514694285947296	-1.28022903231027	-1.28022903231027	0.150056240667507	-1.28022903231027	1.13579997901596	-1.28022903231027	-1.28022903231027
TRINITY_DN17511_c0_g1	5.20899651940057	4.12546685569024	4.45535666422421	-1.67410681366801	-1.66027695137908	-1.86566946436876	-1.86566946436876	-1.86566946436876	-0.471155322412804	-0.929078634544825	0.273145004533519	-1.86566946436876	-1.86566946436876
TRINITY_DN17518_c0_g2	-2.07163697457385	-0.812786317561555	-1.54464008629601	0.559552724772099	1.112085574146	0.309015463794312	0.136038837971582	-0.18757845427966	0.0971735462870496	0.0894725299354349	0.0724345995788975	1.73984992553002	0.501018630695689
TRINITY_DN17545_c1_g2	-1.64160964733304	-1.64160964733304	-0.478110915050157	-1.64160964733304	-1.64160964733304	-1.64160964733304	2.49769611905088	2.29846311344058	-1.64160964733304	-1.64160964733304	-1.64160964733304	4.89713025601551	3.91769860520748
TRINITY_DN19802_c0_g1	1.69007481017004	1.31063218721491	0.689353013825278	0.0795002297177563	0.298037217665933	-0.483926598204638	-1.02700212560911	-1.46666252333335	-1.38939840934714	-1.0627233700478	-0.979021528182726	1.60788146219695	0.733255633933914
TRINITY_DN8360_c1_g2	3.75441705503197	3.6266824522754	1.74566293689269	-1.04682454403758	1.27835842259665	-0.0709384764808809	-2.50363069326805	-2.50363069326805	0.39612499285556	0.134674883539042	0.196365050399346	-2.50363069326805	-2.50363069326805
TRINITY_DN10847_c0_g1	-3.04820499043208	-2.78206860203409	-2.45704517994242	0.911601791404061	0.987405553441369	1.2029492136579	1.1896310741874	1.59030747159102	-0.192152723850934	0.124558685550485	-0.123571405233238	1.12395086817485	1.47263824348567
TRINITY_DN12046_c0_g2	-2.75368987076732	-2.75368987076732	-0.0561384319510543	1.115293145976	-0.0749418608039631	-0.899694223590927	-0.265946287747622	1.88310873265687	-0.994960302309458	-0.0778739395950505	-0.419979916420043	2.8157100777059	2.48280274761398
TRINITY_DN14943_c0_g1	-3.93798621256425	-4.20292212786668	-2.91602620459918	0.833438029252453	0.428151116357021	1.32109694141646	1.62584549801613	1.52674886446084	1.08866811419683	1.16445214010304	0.907186369233766	0.419480412131453	1.74186705986212
TRINITY_DN21489_c0_g1	0.301505587990635	0.281803062029205	0.417998509709419	0.466148280277381	0.615092963950073	0.302728107376465	-1.46544857991093	-1.4447851639277	0.125605924276827	-0.328172115161159	0.166470487084433	-0.0288247335751199	0.589877669880472
TRINITY_DN12951_c0_g1	5.36630544028786	6.03014129205945	5.40597825371953	-2.20373239169752	-1.91095064246968	-2.20373239169752	-2.20373239169752	-2.20373239169752	-1.0083847933753	-1.39637746963992	0.735682269603194	-2.20373239169752	-2.20373239169752
TRINITY_DN19110_c0_g1	-1.08243828588935	-1.33103170981828	-1.23078435572631	0.537168100834136	0.427366855263069	0.275519610909765	0.613487717061394	0.752377633034619	-0.580486319893604	-0.349739839792741	-0.680861746111353	1.68760773471667	0.961814605411988
TRINITY_DN7352_c0_g1	3.47383042258277	2.25170945731607	2.24790441645515	-1.05148678967168	-1.05148678967168	-1.05148678967168	-1.05148678967168	-1.05148678967168	-0.474239254078533	-0.0887526990758807	-0.0500448154977773	-1.05148678967168	-1.05148678967168
TRINITY_DN14913_c0_g1	-0.962655856309972	-1.48471160547094	-1.16740753710902	0.187940023857449	1.57602755238674	3.28257240851213	0.837216489416426	-0.239824546347402	-1.0054810442646	-1.30966611936002	-1.00134724475759	0.555128659060855	0.732208820385941
TRINITY_DN5357_c0_g1	2.02330546548039	1.5147542060637	0.996941850291077	-0.644696375693536	-0.209260834042491	0.12414528312182	1.94123510051156	1.9617941138747	0.73398360266764	1.14811295410467	0.754969582824061	-5.17264247460179	-5.17264247460179
TRINITY_DN11404_c0_g1	-2.51746182862676	-1.84136757295457	-1.93963158926943	0.503433654023723	0.508845083173173	0.724949264355162	1.14994819299301	1.77241305100669	-0.538564133146126	-0.128045886933812	-0.618339182888013	1.65110108264851	1.27271986561846
TRINITY_DN21047_c5_g4	3.39092414087308	4.69871634668688	4.50321062940597	-1.55627444338898	-1.55627444338898	-1.55627444338898	-1.55627444338898	-1.55627444338898	-0.575883487327507	-1.55627444338898	0.433227917473403	-1.55627444338898	-1.55627444338898
TRINITY_DN15656_c0_g1	1.20147114444261	3.28114381373279	1.97536156424701	-1.93492211254547	-1.73962550832667	-1.5958980238348	-2.37746756865078	-2.37746756865078	1.48983588510914	1.34849166585841	2.17047574263957	0.936068534629744	-2.37746756865078
TRINITY_DN20582_c0_g2	5.75285401420395	4.2743792479597	4.42274821800781	-2.36292287725633	-0.213402744049712	-2.82713321851688	-3.12930601825763	-3.12930601825763	1.57296365174987	0.261774278499155	1.63596350243296	-3.12930601825763	-3.12930601825763
TRINITY_DN18978_c0_g2	-1.4799919489464	-1.78001881202533	-2.26097267630791	0.500503853480712	0.690906051185564	0.593730646023333	0.445156049982449	1.45954472076514	-0.353310379669552	-0.19146579819761	-0.626316015888697	2.01004812324209	0.992186186356215
TRINITY_DN11376_c0_g1	-0.625547095708012	-0.625547095708012	-0.625547095708012	1.96995656479473	2.68987422023777	0.420594685936709	-0.625547095708012	-0.625547095708012	-0.625547095708012	-0.625547095708012	-0.625547095708012	0.549498390402902	-0.625547095708012
TRINITY_DN21544_c12_g6	-1.19776178724764	-2.2340892790654	-2.2340892790654	1.60999502771344	1.66779128465326	1.90152767160162	0.0625149600235311	-2.2340892790654	1.79942182329592	1.30965404369566	1.75186647554211	0.0313476169836981	-2.2340892790654
TRINITY_DN7798_c0_g1	3.65485488941666	4.19140760298732	4.11336962607027	-2.68675454353428	-2.45077305744988	-2.47349313394996	-1.19527232430149	-3.61427178973276	2.30909135403152	2.94598460828051	2.4344003476476	-3.61427178973276	-3.61427178973276
TRINITY_DN17982_c0_g1	-2.51230569326397	-2.23883364002514	-1.94252701841076	0.859260230669374	0.535583403600786	0.49970318837098	0.921857758123818	1.08623521395773	0.532398449742584	0.540788032279631	0.363558006723923	0.970456297412725	0.383825770818326
TRINITY_DN12654_c0_g1	2.97056355171007	1.23312771795662	1.32542394426112	-0.161929692530865	-0.314262098124747	0.95428077284113	0.0169438103506261	-1.04622453380327	1.65033145397703	1.21016499759992	1.45552013929307	-4.64697003176535	-4.64697003176535
TRINITY_DN3373_c0_g1	4.99003081981872	5.23974135775543	4.58751535797636	-1.81039025879937	-1.81039025879937	-1.81039025879937	-1.81039025879937	-1.81039025879937	-0.854333606386968	-1.81039025879937	0.520168141231432	-1.81039025879937	-1.81039025879937
TRINITY_DN13175_c0_g1	-2.02958793756722	-2.86672135175943	-1.99633617953263	0.178398750551157	0.128226869189563	0.672990749379162	1.44099481937788	1.53757527836346	1.09014813455915	1.03074638751813	0.985379713754014	-0.523402357720902	0.351587123887674
TRINITY_DN19552_c0_g2	0.109754342088917	0.607115295553446	-0.786853753096472	1.420588326774	2.43673333687962	1.08456991854558	0.0513321537305786	-1.00594481134267	-1.00594481134267	-0.329677403076779	-0.569782972028219	-1.00594481134267	-1.00594481134267
TRINITY_DN9154_c0_g1	-3.02822685972992	-3.02822685972992	-3.02822685972992	3.52556368450054	3.3430706214082	0.828360515571318	-0.81783799528452	0.379805606400731	-2.42986165440628	-2.63206737065677	-2.35738652384836	4.5670753846717	4.67795831083319
TRINITY_DN19886_c0_g1	-0.397138963828244	-1.3694640053854	-0.726069551905503	3.02395219508615	2.16123103692338	2.21007821955151	-0.448027674579098	-1.3694640053854	-1.00881880292518	-0.661939214485788	-1.27455235835993	0.482934414901157	-0.622721289607659
TRINITY_DN19974_c1_g1	-0.732913770817225	3.83578721957223	2.50342576835115	-0.335658425222798	-0.732913770817225	-0.33456340047126	-0.732913770817225	-0.732913770817225	-0.265112614328818	-0.273482152179928	-0.732913770817225	-0.732913770817225	-0.732913770817225
TRINITY_DN20800_c0_g1	-1.75700753791971	-2.33820243210447	-1.74442131367442	0.343593316680205	0.373572117141203	0.202520656886111	0.943880130473728	0.932936907798922	0.747850167040857	0.71938758871526	0.679988389125171	0.394355075982742	0.501546933854403
TRINITY_DN8750_c0_g2	-0.455139534676634	0.0778362682370337	-0.945073704021144	0.233602682350115	-0.158882536639641	1.19193251968488	-1.19239363900096	-1.19239363900096	1.56995517664317	1.62195169596226	1.63339198846383	-1.19239363900096	-1.19239363900096
TRINITY_DN5969_c0_g1	-1.57561025403938	-1.70283402003917	-1.39427767121706	0.32956139776347	0.295112321192858	0.453136082882002	0.708892345844827	0.698765153907369	0.762227920634563	0.683836967341849	0.659527024057995	0.0280501324508258	0.0536125992198579
TRINITY_DN19870_c0_g2	-2.56673449553822	-0.90163488757134	-1.3695995199772	-0.0208861748960105	0.151616618433234	-0.238363732664018	0.751221647756905	0.719991643879205	-0.456660104138392	0.437985277007735	-0.296262908035468	2.36635994049812	1.42296669524546
TRINITY_DN19193_c10_g2	0.569493108441189	0.1423108357512	2.08236331222801	3.84163276598062	3.96217931581706	3.21098295305793	-2.25384865332195	-2.25384865332195	-1.25745990687433	-1.28225911779189	-2.25384865332195	-2.25384865332195	-2.25384865332195
TRINITY_DN14559_c0_g1	-0.00284909628650265	-1.22310935056524	-0.736073640015507	0.588358847265552	1.30880050242837	1.07919810968475	-0.90949077663896	-1.26480281032434	0.872654193133853	0.599739075116488	1.47985209476518	-1.55852300880024	-0.233754139763404
TRINITY_DN21670_c19_g8	1.47919626869763	3.72365925056032	3.19586803607226	0.180334817633974	-0.953228708107132	-0.953228708107132	-0.953228708107132	-0.953228708107132	-0.953228708107132	-0.953228708107132	-0.953228708107132	-0.953228708107132	-0.953228708107132
TRINITY_DN5914_c0_g1	-0.345145245659921	-0.345145245659921	-0.345145245659921	0.24077873129868	0.545495998303522	0.633782530721477	-0.345145245659921	-0.345145245659921	-0.345145245659921	-0.345145245659921	-0.345145245659921	-0.345145245659921	1.68624995061561
TRINITY_DN15184_c0_g1	-0.45579421143947	-1.98588038364055	-1.69510835539971	3.01159338583226	3.42329209473766	1.58477633659722	-2.62186688738618	-1.9330151435203	-2.06605073232454	-2.13850252667283	-2.12617172476211	2.68012307749293	4.32260507048561
TRINITY_DN21403_c0_g1	2.44814503603825	2.93486826334138	1.68993622471572	-0.0013949010024028	0.73772376016566	0.250668387010388	-0.0129757925205931	-4.62432525192258	0.753631381887534	1.21404669926646	1.10704809130521	-3.44545129375278	-3.05192060453225
TRINITY_DN15233_c0_g1	0.242384222831286	0.748310496623488	0.972929460490131	-0.575140140981339	-0.710960059777311	-0.241844138447446	0.615196765025964	0.650834625355686	0.0960260360728089	0.0904024286508784	0.0421860510319476	-1.12620566508477	-0.804120081791321
TRINITY_DN19540_c0_g1	-1.73199779359056	-2.23673203107112	-2.70283001927413	1.34092759824708	2.11889059172695	0.0271889011730631	-2.03688388842795	-2.41877457805388	0.998578600878452	0.419777600716085	0.758985983340428	1.98230384607362	3.48056518826197
TRINITY_DN16261_c0_g1	-1.45008999607272	-1.57244595662997	-2.54413440554822	0.934286844612265	0.818546170144193	0.876126615808396	0.518784722019285	0.29766116183841	-0.0378059867026694	-0.0768028586075697	0.048573873836542	0.925866454799261	1.26143336050279
TRINITY_DN15964_c0_g1	-1.73384435372296	-1.96708594952396	-1.27517441017807	0.0623775653780836	-0.345178924102353	0.788827519264529	0.511276239659192	0.577249067386252	1.47102972507295	1.51537786952743	1.57434893179965	-0.718725767781439	-0.460477512779302
TRINITY_DN20963_c3_g2	1.09020330783172	1.01124912631845	1.1535582218099	0.84550840710402	1.09470458830608	0.116098574999041	-1.87038694707624	-2.60051122331165	-1.1215179527401	-0.910263144452327	-0.879398130044702	1.47177578713185	0.598979384123958
TRINITY_DN12270_c0_g2	-2.43270333719726	-4.4816160490772	-4.42487456585423	-0.0665610482663013	0.160611335873268	0.471218631343947	0.448533572807579	0.740786373160706	2.69846297787086	2.83879443924122	2.74363380836739	0.563377597782893	0.740336263947122
TRINITY_DN15447_c1_g1	4.62689541000242	3.98595571828453	3.93913667235981	-2.52641340766086	-2.3411811534307	-2.52641340766086	-2.52641340766086	-2.52641340766086	1.07836959654905	1.94503420871653	1.92426999348353	-2.52641340766086	-2.52641340766086
TRINITY_DN6433_c0_g1	-1.17492525931792	-1.17492525931792	-1.17492525931792	-0.697766048131283	-1.17492525931792	-1.17492525931792	2.44037331977419	3.94956831287738	-0.218868606905521	1.51928634844997	1.23188348916073	-1.17492525931792	-1.17492525931792
TRINITY_DN14892_c0_g1	3.77997495842366	3.84138567037998	3.34981900806173	-0.0418245691846879	1.67379724472843	-0.300793004312066	-2.10567261256674	-2.10567261256674	-1.6964174658819	-1.88658155432054	-0.296669837627652	-2.10567261256674	-2.10567261256674
TRINITY_DN17128_c0_g1	1.29577547854679	1.7778276840127	1.81603589163201	-0.481450775969557	-0.3756846567887	-0.520252286564395	-0.0103105180175618	0.117439270423288	-0.898508196763168	-0.540717376521044	-0.88003073624045	-0.391970837348794	-0.908152940401122
TRINITY_DN16570_c1_g1	0.835907348842125	0.0138039474234803	0.352362001541293	-0.428591605002251	-0.459681186066659	-0.250579168447566	0.442012296453659	0.300095650305662	0.729341489646459	0.64932460868495	0.594989103023096	-1.56443385124662	-1.21455063515763
TRINITY_DN19207_c0_g1	-2.00247987588253	-1.7290078226437	-1.74665010708876	0.546843489016066	0.742357368832348	0.589166562772168	0.243060789984333	0.382230623506144	0.330514565463835	0.0509660271413743	0.172147367001105	1.69593453302437	0.724916478873239
TRINITY_DN19022_c4_g2	0.0742853455171018	0.0207625653902621	-0.364012814265395	-0.455038268517687	-0.318132171672223	-0.364890825914426	0.0176967788565001	0.695794415073014	-1.03154648025091	-0.353711797204633	-0.899167525108193	2.0371997052129	0.940761072883702
TRINITY_DN17859_c0_g1	-3.07357580345945	-2.64919226492749	-3.08579132219023	0.870950201761394	0.757619332266889	0.99440708716263	1.17164162046046	0.94480593364431	1.02731500693411	0.776387253323093	1.0453379219971	0.140056286567655	1.08003874645953
TRINITY_DN16795_c0_g1	1.37039006497009	1.80401812281711	2.56720553695175	1.88910963937196	2.76724424778861	2.41877021041857	-2.97640871318336	-1.86776262118773	-0.985060934028786	-1.91077892432983	-0.376447800870284	-1.96387355271319	-2.73640527600491
TRINITY_DN13800_c0_g1	-2.27092455337729	-2.5765563327438	-1.64687008135756	0.437209156214138	0.211318866657021	0.495818335810952	1.12258047403455	0.814147788171691	0.502273357948251	0.731824659880918	0.558141086230032	0.692286123082646	0.928751119448446
TRINITY_DN12878_c0_g2	-1.21281396091353	-1.21281396091353	-1.21281396091353	-0.0307573519032796	0.0940315394007527	0.471107019895795	-1.21281396091353	-1.21281396091353	2.88934023086045	2.10550288042145	2.96047340771954	-1.21281396091353	-1.21281396091353
TRINITY_DN21547_c14_g4	1.85182804045667	1.88743203302982	1.66049891783197	-1.61481541163375	-1.48617122282503	-1.11241622413114	-0.529376979669332	-0.844660482430706	1.01410691551709	0.686329201985064	1.04494452940139	-1.56309280670641	-0.994606510825626
TRINITY_DN21642_c2_g11	2.85244626230204	2.35471156122331	1.73902751756852	-1.74919366347771	0.353544442111545	-0.885255213053742	2.19734115288871	1.1948080114393	-3.42342350229596	-2.96902357074634	-2.92676456357408	1.15127066297137	0.110510902643038
TRINITY_DN13832_c0_g1	-1.40337386560972	-1.40337386560972	-1.40337386560972	0.697603782115098	1.41874440911962	0.342078617521974	-0.510400050336389	0.57335635506743	0.80451898603161	0.435779521780098	0.0274466309100481	1.82436721022941	-1.40337386560972
TRINITY_DN9014_c0_g1	5.52039616863224	7.70443194769482	7.03121268770856	-4.12424247098183	-4.12424247098183	-3.88912815060547	-4.12424247098183	-1.65800690883143	-0.957045137114567	-2.07043602728604	2.73897742559459	2.07656787813462	-4.12424247098183
TRINITY_DN20950_c0_g1	-3.03088168224128	-2.75523743568003	-2.52327042046471	0.958566277968033	0.93956004604856	0.671672637047155	0.880017090214983	0.764683530007233	0.0351200013727837	0.258389174508253	-0.0108956374801981	1.96458728540991	1.84768913328932
TRINITY_DN21642_c2_g5	2.14541535661178	2.97655434566033	2.80889246270755	-1.10068865327213	0.252069871768505	-0.29580904501746	-1.10068865327213	-1.10068865327213	-1.10068865327213	-0.182302418825784	-1.10068865327213	-1.10068865327213	-1.10068865327213
TRINITY_DN23456_c0_g1	1.20572367367991	3.51911398835835	2.30424735398706	-0.757010416915888	-0.757010416915888	-0.757010416915888	-0.757010416915888	-0.757010416915888	-0.757010416915888	-0.757010416915888	-0.215991263782329	-0.757010416915888	-0.757010416915888
TRINITY_DN17232_c0_g1	-3.6152297904113	-4.3067639553305	-3.53953291830662	1.35766199530682	1.34618137557496	1.71209272988152	0.967199443564339	1.15220855093113	0.791562954883345	1.36981376150106	1.08730424866717	0.89074763677712	0.786753966960944
TRINITY_DN7701_c0_g2	-1.69414935112098	-1.69414935112098	-1.69414935112098	0.734529058827252	-0.489382600466365	0.0911919475842047	-1.69414935112098	-0.657118620176011	-1.69414935112098	-1.69414935112098	-1.55402512721191	5.37781706215995	6.66188438600874
TRINITY_DN15056_c0_g1	-1.40503461480146	-2.18293539436855	-1.67762563134144	0.327238684723465	0.667031889708793	0.541459698657276	1.07247004491978	1.52148427753471	-0.447839598704285	-0.0331301710677625	-0.311801376203464	1.35226999110976	0.576412199833165
TRINITY_DN16634_c0_g1	-1.54665312605025	-2.63894071609829	-2.30936484466023	1.72418458387262	1.67425223618781	1.43687646761396	0.265098919316423	-0.00180424686836522	0.465115687550939	-0.379013401564297	0.39849887862307	-0.288164266120309	1.19991382819691
TRINITY_DN17613_c4_g15	2.67153840617061	4.46953650413295	4.19875839410576	-2.09648708105096	-0.871829346930226	-1.54361821003966	-2.09648708105096	-2.09648708105096	0.71621649550932	0.494713591881412	0.347119570424651	-2.09648708105096	-2.09648708105096
TRINITY_DN6808_c0_g1	0.68061373892006	-0.0119098551143697	-0.219767743994844	-0.255110163815838	0.536777474523769	0.13892694354967	0.367635440363401	0.551473403341642	1.47245610257206	1.28521853930942	1.47720331962058	-3.67317432455577	-2.35034287471978
TRINITY_DN1003_c0_g1	-1.37371930854737	-1.37371930854737	-1.37371930854737	-1.07037691406004	-0.398455986868873	-1.07154650880661	2.31569168447886	1.39668690775147	-1.37371930854737	-1.37371930854737	-1.37371930854737	3.98808413544131	3.08223253334808
TRINITY_DN20277_c0_g2	-0.170517306305125	0.140270230977038	0.462744980094939	0.496336374650067	0.220742809690594	0.411359214542289	-0.312281215245336	-1.45817549910774	1.04020190279911	0.556984308063265	0.912441422694435	-1.13880844657779	-1.16129877627575
TRINITY_DN17209_c0_g1	1.65793422767717	0.950859743096175	1.34870173512687	-0.813438379999353	-0.720411859252962	-1.14424289462185	0.0613181855521567	0.065207003527803	-0.197161799045793	-0.274879674515695	-0.327589011343335	-0.222334504221445	-0.383962771979744
TRINITY_DN21483_c2_g5	-0.753619723295015	-0.753619723295015	-0.753619723295015	2.10853407218789	1.83542463347275	3.47188658692429	-0.753619723295015	-0.753619723295015	-0.633267782929793	-0.753619723295015	-0.753619723295015	-0.753619723295015	-0.753619723295015
TRINITY_DN18051_c0_g1	0.292646564869694	0.714257112093765	0.191766650940571	-0.123460443209052	0.0495328531591603	-0.103587821810345	0.597150236698506	0.6890571281717	0.437358410377507	0.315693026878027	0.324707774101992	-1.77796816109485	-1.60715333117667
TRINITY_DN16896_c0_g1	-1.70066337374342	-2.53420222760468	-1.82399986475393	-0.0901792094061955	0.0599788031458566	0.345680553691091	1.94204974369684	2.48053548005775	0.39864265540275	0.854931573477155	0.506188528287289	-0.348001161827148	-0.0909615004233633
TRINITY_DN15948_c0_g1	-0.0994270720891755	1.51011179859831	1.23913590262273	-0.238496933826602	-0.235805839890391	-0.262397548894398	0.00664923368426962	-0.499378063080232	-0.585832661197154	-0.023202277809848	0.067614116246087	-0.89242185746495	0.0134512031013487
TRINITY_DN16970_c1_g1	-1.89770943616735	-2.03906821905851	-1.63524035622955	0.806132902343478	0.213910983483649	-0.017828044666178	1.11660734134377	1.09591783920598	0.559871200540703	0.316093745409	0.634499930281998	0.239395057005875	0.607417056507142
TRINITY_DN19927_c0_g1	3.64445351179544	2.47553747965276	2.80064839778568	-0.455824806133355	0.0639674571084599	-0.368369466397627	-3.95573445733409	-1.09516887727608	0.414778595126324	-0.0714295982756719	0.822736976865745	-2.01050133419919	-2.26509387871839
